Unnamed: 0,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1356,1.8082887711792655,-1.0788096613719298,-1.3862943611198906,0.5877866649021191,-2.4769384801388235,1.3862943611198906,3.332204510175204,0.99464,3.36,-0.8209805520698302,2.312535423847214,1.6094379124341003
1357,1.9878743481543455,-0.843970070294529,-1.4271163556401458,0.9162907318741551,-2.551046452292545,3.295836866004329,4.204692619390966,0.99648,3.6,-0.527632742082372,2.4069451083182885,1.791759469228055
1358,2.0014800002101243,-0.4462871026284195,-1.7719568419318752,1.2947271675944003,-2.120263536200091,3.7376696182833684,4.584967478670572,0.99736,3.28,-0.6931471805599453,2.2512917986064953,1.6094379124341003
1359,2.451005098112319,-0.7444404749474959,-0.916290731874155,0.3364722366212129,-2.396895772465287,1.791759469228055,3.332204510175204,0.99704,3.07,-0.4307829160924542,2.305912883086717,1.791759469228055
1360,2.2192034840549946,-0.616186139423817,-1.171182981502945,0.8329091229351039,-2.1892564076870427,2.3978952727983707,3.6375861597263857,0.99699,3.24,-0.579818495252942,2.388762789235098,1.6094379124341003
1361,2.1162555148025524,-0.16251892949777494,-1.9661128563728327,0.9162907318741551,-2.375155785828881,2.5649493574615367,3.9889840465642745,0.99724,3.36,-0.616186139423817,2.312535423847214,1.6094379124341003
1362,2.451005098112319,-0.7444404749474959,-0.916290731874155,0.3364722366212129,-2.396895772465287,1.791759469228055,3.332204510175204,0.99704,3.07,-0.4307829160924542,2.305912883086717,1.791759469228055
1363,2.0794415416798357,-0.18632957819149348,-1.3093333199837622,0.6931471805599453,-2.5257286443082556,2.3978952727983707,4.143134726391533,0.99652,3.29,-0.7339691750802004,2.2823823856765264,1.3862943611198906
1364,1.9740810260220096,-0.5025268209512956,-3.912023005428146,0.6418538861723947,-2.3434070875143007,2.302585092994046,3.4339872044851463,0.995,3.46,-0.6348782724359695,2.468099531471619,1.791759469228055
1365,2.0541237336955462,-0.6931471805599453,-2.4079456086518722,0.7884573603642703,-2.162823150618887,2.302585092994046,3.7376696182833684,0.9971,3.18,-0.4780358009429998,2.2512917986064953,1.6094379124341003
1366,1.9878743481543455,-0.3011050927839216,-2.5257286443082556,0.5306282510621704,-2.364460496712133,2.302585092994046,3.8066624897703196,0.99576,3.24,-0.6931471805599453,2.2823823856765264,1.6094379124341003
1367,1.9315214116032138,-0.616186139423817,-1.2039728043259361,0.7884573603642703,-2.430418464503931,2.1972245773362196,4.653960350157523,0.99725,3.25,-1.1102230246251565e-16,2.3513752571634776,1.791759469228055
1368,2.0794415416798357,-0.2613647641344075,-1.1394342831883648,0.7419373447293773,-2.5383074265151158,2.772588722239781,4.30406509320417,0.99656,3.27,-0.6931471805599453,2.2823823856765264,1.791759469228055
1369,1.8870696490323797,-0.4942963218147801,-inf,0.47000362924573563,-2.6736487743848776,1.3862943611198906,2.0794415416798357,0.99396,3.33,-0.9942522733438669,2.341805806147327,1.3862943611198906
1370,2.163323025660538,-0.2484613592984996,-0.6733445532637656,0.5306282510621704,-2.120263536200091,2.4849066497880004,4.189654742026425,0.99623,3.0,-1.1102230246251565e-16,2.2192034840549946,1.6094379124341003
1371,2.0149030205422647,-0.5447271754416722,-0.579818495252942,1.1314021114911006,-2.120263536200091,1.6094379124341003,2.6390573296152584,0.99476,3.21,-1.1102230246251565e-16,2.451005098112319,1.791759469228055
1372,2.163323025660538,-0.2484613592984996,-0.6733445532637656,0.5306282510621704,-2.120263536200091,2.4849066497880004,4.189654742026425,0.99623,3.0,-1.1102230246251565e-16,2.2192034840549946,1.6094379124341003
1373,2.0412203288596382,-0.2876820724517809,-1.3093333199837622,1.2947271675944003,-2.2072749131897207,3.5263605246161616,4.48863636973214,0.99664,3.24,-0.7985076962177716,2.2300144001592104,1.6094379124341003
1374,1.916922612182061,-0.2045671657412744,-inf,0.1823215567939546,-2.120263536200091,2.772588722239781,3.367295829986474,0.99471,3.32,-0.6733445532637656,2.2823823856765264,1.0986122886681098
1375,1.9740810260220096,-0.579818495252942,-1.3470736479666092,0.6931471805599453,-2.488914671185539,2.5649493574615367,4.605170185988092,0.99586,3.26,-0.6539264674066639,2.2925347571405443,1.6094379124341003
1376,2.1041341542702074,-0.12216763397420753,-1.6094379124341003,0.3364722366212129,-2.4534079827286295,1.9459101490553132,3.4339872044851463,0.9946,3.11,-0.7765287894989963,2.302585092994046,1.6094379124341003
1377,1.6486586255873816,-0.7133498878774648,-1.3470736479666092,0.8329091229351039,-2.4079456086518722,3.1354942159291497,4.30406509320417,0.9953,3.6849999999999996,-0.4780358009429998,2.501435951739211,1.791759469228055
1378,1.9740810260220096,-0.7985076962177716,-1.8971199848858813,0.6931471805599453,-2.551046452292545,2.302585092994046,3.332204510175204,0.99609,3.29,-0.6733445532637656,2.2925347571405443,1.791759469228055
1379,2.0149030205422647,-0.5621189181535413,-3.912023005428146,0.9555114450274363,-2.563949857128453,2.3978952727983707,3.5553480614894135,0.99557,3.36,-0.4780358009429998,2.379546134130174,1.791759469228055
1380,2.0149030205422647,-0.5621189181535413,-3.912023005428146,0.9555114450274363,-2.563949857128453,2.3978952727983707,3.5553480614894135,0.99557,3.36,-0.4780358009429998,2.379546134130174,1.791759469228055
1381,1.916922612182061,-0.18632957819149348,-2.4079456086518722,0.5877866649021191,-2.6036901857779675,1.3862943611198906,3.2188758248682006,0.99534,3.38,-0.7985076962177716,2.2617630984737906,1.6094379124341003
1382,2.0794415416798357,-0.5108256237659907,-1.5141277326297755,0.7419373447293773,-2.5257286443082556,3.2188758248682006,4.653960350157523,0.99613,3.3,-0.7133498878774648,2.2925347571405443,1.6094379124341003
1383,2.0794415416798357,-0.5108256237659907,-1.5141277326297755,0.7419373447293773,-2.5257286443082556,3.2188758248682006,4.653960350157523,0.99613,3.3,-0.7133498878774648,2.2925347571405443,1.6094379124341003
1384,1.9600947840472698,-0.28103752973311236,-1.8971199848858813,0.5877866649021191,-2.234926444520231,2.995732273553991,4.430816798843313,0.99593,3.19,-0.6931471805599453,2.2512917986064953,1.6094379124341003
1385,2.0794415416798357,-0.21072103131565253,-1.3862943611198906,1.2237754316221157,-2.577021938695806,3.5263605246161616,4.442651256490317,0.99668,3.19,-0.8675005677047231,2.2192034840549946,1.6094379124341003
1386,2.0014800002101243,-0.4462871026284195,-2.659260036932778,0.5877866649021191,-2.3025850929940455,2.0794415416798357,3.1354942159291497,0.9961,3.3,-0.5447271754416722,2.2617630984737906,1.6094379124341003
1387,2.0014800002101243,-0.4462871026284195,-2.659260036932778,0.5877866649021191,-2.3025850929940455,2.0794415416798357,3.1354942159291497,0.9961,3.3,-0.5447271754416722,2.2617630984737906,1.6094379124341003
1388,1.8870696490323797,-0.4462871026284195,-1.171182981502945,1.2947271675944003,-2.488914671185539,1.9459101490553132,3.8918202981106265,0.99718,3.35,-0.3856624808119846,2.33214389523559,1.6094379124341003
1389,1.9021075263969205,-0.7339691750802004,-3.912023005428146,0.7884573603642703,-2.5257286443082556,3.58351893845611,4.709530201312334,0.99524,3.1,-0.6348782724359695,2.272125885509337,1.6094379124341003
1390,1.791759469228055,-0.7133498878774648,-inf,0.8329091229351039,-2.6882475738060303,2.70805020110221,3.4965075614664802,0.99292,3.58,-0.527632742082372,2.5257286443082556,1.791759469228055
1391,2.0794415416798357,-0.4462871026284195,-1.5141277326297755,0.8754687373538999,-2.364460496712133,1.6094379124341003,3.4965075614664802,0.99612,3.37,-0.5447271754416722,2.3978952727983707,1.6094379124341003
1392,1.9600947840472698,-0.4780358009429998,-2.8134107167600364,0.26236426446749106,-2.659260036932778,1.6094379124341003,2.4849066497880004,0.9942,3.17,-0.7339691750802004,2.2823823856765264,1.6094379124341003
1393,2.0794415416798357,-0.6539264674066639,-1.3862943611198906,0.6931471805599453,-2.551046452292545,2.9444389791664403,4.07753744390572,0.99612,3.3,-0.7339691750802004,2.322387720290225,1.6094379124341003
1394,1.8562979903656263,-0.5621189181535413,-1.9661128563728327,1.2947271675944003,-2.659260036932778,3.295836866004329,4.290459441148391,0.99669,3.32,-0.7339691750802004,2.2192034840549946,1.6094379124341003
1395,2.151762203259462,-0.3783364407199117,-2.3025850929940455,0.47000362924573563,-2.385966701933097,1.0986122886681098,2.4849066497880004,0.99745,3.31,-0.4307829160924542,2.256541154492639,1.791759469228055
1396,2.163323025660538,-0.3930425881096072,-2.3025850929940455,0.47000362924573563,-2.4079456086518722,1.3862943611198906,2.3978952727983707,0.99745,3.31,-0.4307829160924542,2.256541154492639,1.6094379124341003
1397,1.9878743481543455,-0.527632742082372,-1.3470736479666092,0.6931471805599453,-2.5257286443082556,2.833213344056216,4.6443908991413725,0.99584,3.28,-0.6539264674066639,2.2925347571405443,1.6094379124341003
1398,1.9459101490553132,-0.5108256237659907,-2.120263536200091,0.7884573603642703,-2.488914671185539,2.5649493574615367,3.332204510175204,0.9966,3.52,-0.4780358009429998,2.322387720290225,1.9459101490553132
1399,1.9740810260220096,-0.40047756659712525,-inf,0.7884573603642703,-2.6882475738060303,2.302585092994046,3.1780538303479458,0.9956,3.42,-0.3285040669720361,2.4069451083182885,1.791759469228055
1400,2.066862759472976,-0.37106368139083207,-1.5606477482646683,0.7419373447293773,-2.5257286443082556,3.4965075614664802,4.804021044733257,0.9962,3.25,-0.6733445532637656,2.2925347571405443,1.6094379124341003
1401,2.066862759472976,-0.37106368139083207,-1.5606477482646683,0.7419373447293773,-2.5257286443082556,3.4965075614664802,4.804021044733257,0.9962,3.25,-0.6733445532637656,2.2925347571405443,1.6094379124341003
1402,2.028148247292285,-1.2039728043259361,-0.8675005677047231,0.6931471805599453,-2.9565115604007097,1.791759469228055,3.1780538303479458,0.9963,3.44,-0.19845093872383832,2.4765384001174837,1.791759469228055
1403,1.9740810260220096,-1.1086626245216111,-1.1086626245216111,0.5306282510621704,-2.796881414808826,1.0986122886681098,2.5649493574615367,0.996,3.23,-1.1102230246251565e-16,2.302585092994046,2.0794415416798357
1404,2.0794415416798357,-0.6931471805599453,-0.941608539858445,0.9555114450274363,-2.501036031717884,2.4849066497880004,3.828641396489095,0.9985,3.43,-0.4780358009429998,2.3702437414678603,1.791759469228055
1405,2.0412203288596382,-1.2729656758128873,-1.2039728043259361,0.6931471805599453,-2.7806208939370456,2.8903717578961645,3.5263605246161616,0.9952,3.28,-0.10536051565782628,2.424802725718295,1.9459101490553132
1406,2.1041341542702074,-1.4271163556401458,-1.0788096613719298,1.2947271675944003,-2.7806208939370456,2.0794415416798357,3.091042453358316,0.9974,3.22,-0.06187540371808753,2.388762789235098,1.791759469228055
1407,1.791759469228055,-0.6733445532637656,-inf,0.7419373447293773,-2.7488721956224653,3.6888794541139363,3.9889840465642745,0.995,3.54,-0.07257069283483537,2.3702437414678603,1.791759469228055
1408,2.0918640616783932,-1.2378743560016174,-1.0216512475319814,0.7884573603642703,-3.036554268074246,3.5553480614894135,3.970291913552122,0.995,3.27,-1.1102230246251565e-16,2.517696472610991,1.9459101490553132
1409,1.791759469228055,-0.6733445532637656,-inf,0.7419373447293773,-2.7488721956224653,3.6888794541139363,3.9889840465642745,0.995,3.54,-0.07257069283483537,2.3702437414678603,1.791759469228055
1410,1.8870696490323797,-0.040821994520255166,-inf,0.5877866649021191,-2.501036031717884,1.6094379124341003,2.772588722239781,0.9936,3.5,-0.8209805520698302,2.4765384001174837,1.791759469228055
1411,1.8562979903656263,-0.7550225842780328,-0.916290731874155,0.8754687373538999,-2.645075401940822,2.0794415416798357,2.9444389791664403,0.9963,3.56,-0.31471074483970024,2.3608540011180215,1.791759469228055
1412,2.1041341542702074,-1.4271163556401458,-1.0788096613719298,1.2947271675944003,-2.7806208939370456,2.0794415416798357,3.091042453358316,0.9974,3.22,-0.06187540371808753,2.388762789235098,1.791759469228055
1413,2.2925347571405443,-0.5621189181535413,-1.3862943611198906,0.6931471805599453,-2.2633643798407643,2.4849066497880004,4.48863636973214,0.9963,3.04,-0.10536051565782628,2.312535423847214,1.6094379124341003
1414,2.302585092994046,-1.1394342831883648,-0.527632742082372,0.7884573603642703,-2.563949857128453,1.0986122886681098,2.70805020110221,0.9994,3.2,-0.2484613592984996,2.2617630984737906,1.6094379124341003
1415,1.824549292051046,-0.5447271754416722,-inf,0.47000362924573563,-2.7333680090865,2.0794415416798357,2.8903717578961645,0.9966,3.56,-0.1743533871447778,2.2407096892759584,1.6094379124341003
1416,2.302585092994046,-1.1394342831883648,-0.527632742082372,0.7884573603642703,-2.563949857128453,1.0986122886681098,2.70805020110221,0.9994,3.2,-0.2484613592984996,2.2617630984737906,1.6094379124341003
1417,1.9878743481543455,-1.0788096613719298,-1.1086626245216111,0.9162907318741551,-2.7488721956224653,3.044522437723423,3.6109179126442243,0.9952,3.35,-0.2613647641344075,2.4932054526026954,1.9459101490553132
1418,2.0541237336955462,-0.6348782724359695,-4.605170185988091,0.47000362924573563,-2.563949857128453,1.0986122886681098,2.9444389791664403,0.995,3.16,-0.7765287894989963,2.2823823856765264,1.6094379124341003
1419,2.0412203288596382,-0.4462871026284195,-1.5606477482646683,0.7884573603642703,-2.563949857128453,3.4657359027997265,4.804021044733257,0.9956,3.27,-0.7985076962177716,2.2925347571405443,1.6094379124341003
1420,2.0541237336955462,-0.6348782724359695,-4.605170185988091,0.47000362924573563,-2.563949857128453,1.0986122886681098,2.9444389791664403,0.995,3.16,-0.7765287894989963,2.2823823856765264,1.6094379124341003
1421,2.0149030205422647,-0.916290731874155,-1.7147984280919266,0.47000362924573563,-2.5383074265151158,3.1780538303479458,4.060443010546419,0.9965,3.34,-0.5447271754416722,2.2407096892759584,1.6094379124341003
1422,1.9459101490553132,-0.616186139423817,-inf,0.7419373447293773,-2.5383074265151158,3.6635616461296463,4.007333185232471,0.9956,3.39,-0.1743533871447778,2.4336133554004498,1.791759469228055
1423,1.8562979903656263,-0.6348782724359695,-2.4079456086518722,1.2947271675944003,-2.120263536200091,2.6390573296152584,3.4339872044851463,0.9968,3.5,-0.40047756659712525,2.3978952727983707,1.3862943611198906
1424,2.1162555148025524,-1.3470736479666092,-0.9942522733438669,0.3364722366212129,-2.577021938695806,2.0794415416798357,3.1354942159291497,0.9974,3.26,-0.35667494393873245,2.2617630984737906,1.791759469228055
1425,2.1162555148025524,-1.3470736479666092,-0.9942522733438669,0.3364722366212129,-2.577021938695806,2.0794415416798357,3.1354942159291497,0.9974,3.26,-0.35667494393873245,2.2617630984737906,1.791759469228055
1426,2.0412203288596382,-1.4696759700589417,-0.9942522733438669,0.5877866649021191,-3.079113882493042,3.1354942159291497,4.0943445622221,0.9971,3.41,-0.342490308946776,2.4932054526026954,1.791759469228055
1427,2.028148247292285,-0.8915981192837836,-1.1086626245216111,0.9162907318741551,-2.551046452292545,1.791759469228055,3.1354942159291497,0.9957,3.3,-0.5447271754416722,2.4159137783010487,1.6094379124341003
1428,2.0541237336955462,-0.4462871026284195,-inf,0.6418538861723947,-2.631089159966082,3.295836866004329,4.007333185232471,0.9962,3.31,-0.4620354595965587,2.3978952727983707,1.6094379124341003
1429,2.066862759472976,-1.7147984280919266,-0.916290731874155,0.7884573603642703,-3.0159349808715104,3.6375861597263857,4.204692619390966,0.996,3.33,-0.07257069283483537,2.424802725718295,1.6094379124341003
1430,2.0014800002101243,-0.8915981192837836,-1.4271163556401458,0.5877866649021191,-2.7181005369557116,2.8903717578961645,3.8501476017100584,0.9956,3.37,-0.4780358009429998,2.341805806147327,1.6094379124341003
1431,2.028148247292285,-0.843970070294529,-1.171182981502945,0.7419373447293773,-2.6736487743848776,2.5649493574615367,4.30406509320417,0.9958,3.26,-0.616186139423817,2.2925347571405443,1.791759469228055
1432,1.7749523509116738,-0.8209805520698302,-inf,0.47000362924573563,-3.170085660698769,1.0986122886681098,2.3978952727983707,0.9944,3.48,-0.16251892949777494,2.4595888418037104,1.791759469228055
1433,1.8082887711792655,-0.916290731874155,-1.8325814637483102,0.5877866649021191,-2.6736487743848776,2.3978952727983707,3.2188758248682006,0.9955,3.42,-0.3011050927839216,2.312535423847214,1.9459101490553132
1434,2.322387720290225,-0.616186139423817,-0.9942522733438669,1.2947271675944003,-2.120263536200091,3.7376696182833684,4.553876891600541,1.0023415572553134,3.18,-0.2613647641344075,2.1972245773362196,1.791759469228055
1435,2.322387720290225,-0.616186139423817,-0.9942522733438669,1.2947271675944003,-2.120263536200091,3.7376696182833684,4.553876891600541,1.0023415572553134,3.18,-0.2613647641344075,2.1972245773362196,1.791759469228055
1436,2.302585092994046,-0.9675840262617056,-0.9675840262617056,0.47000362924573563,-2.120263536200091,3.295836866004329,4.499809670330265,0.99914,3.15,-0.4307829160924542,2.1400661634962708,1.6094379124341003
1437,1.916922612182061,-0.0888312137066157,-1.2378743560016174,1.2947271675944003,-2.659260036932778,2.70805020110221,3.6635616461296463,0.99577,3.53,-0.616186139423817,2.4069451083182885,1.6094379124341003
1438,1.9459101490553132,-0.527632742082372,-inf,0.5306282510621704,-2.9565115604007097,1.0986122886681098,2.0794415416798357,0.996,3.41,-0.7550225842780328,2.33214389523559,1.6094379124341003
1439,1.9878743481543455,-0.40047756659712525,-3.912023005428146,0.7884573603642703,-2.631089159966082,3.4339872044851463,4.5217885770490405,0.99566,3.32,-0.3856624808119846,2.4039375872543363,1.791759469228055
1440,1.9740810260220096,-0.9942522733438669,-1.1394342831883648,0.6931471805599453,-2.7806208939370456,2.70805020110221,3.332204510175204,0.9947,3.23,-0.31471074483970024,2.424802725718295,1.9459101490553132
1441,2.0014800002101243,-0.24207156119972859,-1.6607312068216509,1.2947271675944003,-2.364460496712133,2.9444389791664403,4.584967478670572,0.99713,3.16,-0.6539264674066639,2.258284834097466,1.791759469228055
1442,1.9315214116032138,-0.4620354595965587,-3.912023005428146,0.6418538861723947,-2.551046452292545,2.8903717578961645,3.4011973816621555,0.99712,3.4,-0.2876820724517809,2.2823823856765264,1.6094379124341003
1443,1.9315214116032138,-0.5447271754416722,-1.6094379124341003,0.5596157879354227,-2.8473122684357177,2.0794415416798357,3.091042453358316,0.99322,3.38,-0.7133498878774648,2.4595888418037104,1.6094379124341003
1444,1.9878743481543455,-0.40047756659712525,-3.912023005428146,0.7884573603642703,-2.631089159966082,3.4339872044851463,4.5217885770490405,0.99566,3.32,-0.3856624808119846,2.4069451083182885,1.791759469228055
1445,2.0014800002101243,-0.24207156119972859,-1.6607312068216509,1.2947271675944003,-2.364460496712133,2.9444389791664403,4.584967478670572,0.99713,3.16,-0.6539264674066639,2.2617630984737906,1.791759469228055
1446,1.9315214116032138,-0.4620354595965587,-3.912023005428146,0.6418538861723947,-2.551046452292545,2.8903717578961645,3.4011973816621555,0.99712,3.4,-0.2876820724517809,2.2823823856765264,1.6094379124341003
1447,1.916922612182061,-0.40047756659712525,-inf,0.6418538861723947,-2.5257286443082556,3.091042453358316,3.6635616461296463,0.99701,3.4,-0.3011050927839216,2.272125885509337,1.6094379124341003
1448,1.9315214116032138,-0.5447271754416722,-4.605170185988091,0.6418538861723947,-2.5257286443082556,3.6888794541139363,3.9889840465642745,0.99683,3.4,-0.31471074483970024,2.272125885509337,1.6094379124341003
1449,1.9740810260220096,-0.9675840262617056,-1.171182981502945,0.6931471805599453,-2.8824035882469876,2.70805020110221,3.367295829986474,0.99472,3.23,-0.2744368457017603,2.424802725718295,2.0794415416798357
1450,1.9740810260220096,-0.9942522733438669,-1.1394342831883648,0.6931471805599453,-2.7806208939370456,2.70805020110221,3.332204510175204,0.9947,3.23,-0.31471074483970024,2.424802725718295,1.9459101490553132
1451,2.0541237336955462,-1.1394342831883648,-0.8209805520698302,0.9932517730102834,-2.2633643798407643,2.0794415416798357,2.833213344056216,0.99732,3.33,-0.2484613592984996,2.3978952727983707,1.9459101490553132
1452,1.8870696490323797,-0.5447271754416722,-3.912023005428146,0.6931471805599453,-2.7806208939370456,3.6109179126442243,3.970291913552122,0.99374,3.35,-0.2744368457017603,2.451005098112319,1.9459101490553132
1453,2.028148247292285,-0.7133498878774648,-1.1086626245216111,0.6418538861723947,-2.6036901857779675,3.295836866004329,4.442651256490317,0.99706,3.41,-0.5447271754416722,2.1972245773362196,1.6094379124341003
1454,2.4595888418037104,-0.7985076962177716,-0.4620354595965587,0.7884573603642703,-2.617295837833746,1.9459101490553132,3.1354942159291497,0.99974,3.21,-0.37106368139083207,2.388762789235098,1.791759469228055
1455,1.8718021769015913,-0.10536051565782628,-inf,0.47000362924573563,-2.9565115604007097,2.1972245773362196,2.833213344056216,0.99467,3.5,-0.4620354595965587,2.388762789235098,1.791759469228055
1456,1.791759469228055,-0.616186139423817,-2.8134107167600364,0.5877866649021191,-2.995732273553991,3.6375861597263857,4.48863636973214,0.99236,3.3,-0.6931471805599453,2.3561258599220753,1.791759469228055
1457,2.028148247292285,-0.7133498878774648,-1.1086626245216111,0.6418538861723947,-2.6036901857779675,3.295836866004329,4.442651256490317,0.99706,3.41,-0.5447271754416722,2.1972245773362196,1.6094379124341003
1458,2.128231705849268,-1.2378743560016174,-0.916290731874155,0.5306282510621704,-2.703062659591171,2.0794415416798357,2.995732273553991,0.99603,3.39,-0.5108256237659907,2.3513752571634776,1.6094379124341003
1459,2.066862759472976,-1.6094379124341003,-1.0498221244986778,0.5306282510621704,-2.9187712324178627,1.9459101490553132,2.70805020110221,0.99458,3.32,-0.2231435513142097,2.4765384001174837,1.9459101490553132
1460,1.8562979903656263,-0.8675005677047231,-2.4079456086518722,0.8329091229351039,-2.9187712324178627,3.5263605246161616,4.1588830833596715,0.99724,3.41,-0.3856624808119846,2.341805806147327,1.791759469228055
1461,1.824549292051046,-0.24207156119972859,-inf,0.7419373447293773,-2.8134107167600364,1.791759469228055,2.5649493574615367,0.99664,3.59,-0.4942963218147801,2.302585092994046,1.3862943611198906
1462,1.916922612182061,-0.4462871026284195,-3.506557897319982,0.8329091229351039,-2.5902671654458267,2.6390573296152584,3.4339872044851463,0.99545,3.36,-0.5447271754416722,2.341805806147327,1.791759469228055
1463,1.9315214116032138,-0.4620354595965587,-4.605170185988091,0.8754687373538999,-2.577021938695806,2.6390573296152584,3.6635616461296463,0.99522,3.34,-0.6348782724359695,2.379546134130174,1.791759469228055
1464,1.916922612182061,-0.527632742082372,-2.3025850929940455,0.5306282510621704,-2.7646205525906042,3.5263605246161616,3.970291913552122,0.9958,3.41,-0.40047756659712525,2.272125885509337,1.6094379124341003
1465,1.916922612182061,-0.527632742082372,-2.3025850929940455,0.5306282510621704,-2.7646205525906042,3.5263605246161616,3.970291913552122,0.9958,3.41,-0.40047756659712525,2.272125885509337,1.6094379124341003
1466,1.9878743481543455,-0.7339691750802004,-1.1394342831883648,0.7419373447293773,-2.7806208939370456,3.4339872044851463,3.9889840465642745,0.99728,3.3,-0.4307829160924542,2.302585092994046,1.9459101490553132
1467,1.9021075263969205,0.014888612493750777,-2.5257286443082556,0.8329091229351039,-2.703062659591171,2.9444389791664403,3.4657359027997265,0.99648,3.52,-0.5621189181535413,2.3978952727983707,1.3862943611198906
1468,1.9878743481543455,-0.7339691750802004,-1.1394342831883648,0.7419373447293773,-2.7806208939370456,3.4339872044851463,3.9889840465642745,0.99728,3.3,-0.4307829160924542,2.302585092994046,1.9459101490553132
1469,1.9878743481543455,-0.020202707317519466,-2.995732273553991,0.7419373447293773,-2.796881414808826,2.995732273553991,3.8918202981106265,0.99705,3.31,-0.5978370007556204,2.272125885509337,1.0986122886681098
1470,2.302585092994046,-0.37106368139083207,-2.2072749131897207,0.3364722366212129,-2.4769384801388235,2.0794415416798357,3.1780538303479458,0.99578,2.925,-0.7550225842780328,2.272125885509337,1.6094379124341003
1471,1.9021075263969205,-0.35667494393873245,-2.5257286443082556,1.2947271675944003,-2.703062659591171,2.0794415416798357,2.772588722239781,0.99334,3.43,-0.6539264674066639,2.533696813957432,1.6094379124341003
1472,2.028148247292285,-1.0498221244986778,-0.5108256237659907,0.9555114450274363,-2.617295837833746,3.1354942159291497,3.784189633918261,0.99656,3.38,-0.23572233352106983,2.4069451083182885,1.791759469228055
1473,1.8082887711792655,-0.5108256237659907,-2.5257286443082556,0.5877866649021191,-2.645075401940822,2.6390573296152584,3.8066624897703196,0.99336,3.38,-0.616186139423817,2.3978952727983707,1.6094379124341003
1474,2.2925347571405443,-0.6931471805599453,-0.6931471805599453,1.2947271675944003,-2.120263536200091,3.7376696182833684,4.406719247264253,1.0023415572553134,3.16,-0.2876820724517809,2.174751721484161,1.6094379124341003
1475,1.667706820558076,-0.7550225842780328,-2.2072749131897207,0.7884573603642703,-3.036554268074246,2.772588722239781,4.48863636973214,0.99182,3.54,-0.12783337150988489,2.6026896854443837,1.9459101490553132
1476,2.2925347571405443,-0.6931471805599453,-0.6931471805599453,1.2947271675944003,-2.120263536200091,3.7376696182833684,4.406719247264253,1.0023415572553134,3.16,-0.2876820724517809,2.174751721484161,1.6094379124341003
1477,1.667706820558076,-0.7550225842780328,-2.2072749131897207,0.7884573603642703,-3.036554268074246,2.772588722239781,4.48863636973214,0.99182,3.54,-0.12783337150988489,2.6026896854443837,1.9459101490553132
1478,1.9600947840472698,-0.13353139262452263,-2.995732273553991,1.2947271675944003,-2.501036031717884,1.0986122886681098,2.6390573296152584,0.99808,3.4,-0.6539264674066639,2.322387720290225,1.0986122886681098
1479,2.1041341542702074,-1.2729656758128873,-0.5108256237659907,1.0986122886681098,-2.2633643798407643,2.302585092994046,3.091042453358316,0.99828,3.39,-0.3856624808119846,2.3608540011180215,1.6094379124341003
1480,1.7227665977411035,-0.4780358009429998,-3.506557897319982,0.4054651081081644,-2.5257286443082556,1.791759469228055,2.5649493574615367,0.99498,3.66,-0.4780358009429998,2.312535423847214,1.3862943611198906
1481,2.1041341542702074,-1.2729656758128873,-0.5108256237659907,1.0986122886681098,-2.2633643798407643,2.302585092994046,3.091042453358316,0.99828,3.39,-0.3856624808119846,2.3608540011180215,1.6094379124341003
1482,1.9740810260220096,-0.5447271754416722,-0.616186139423817,0.7419373447293773,-2.1715568305876416,1.0986122886681098,2.1972245773362196,0.99719,3.33,-0.5621189181535413,2.33214389523559,1.3862943611198906
1483,2.0918640616783932,-1.1086626245216111,-0.8209805520698302,0.4054651081081644,-3.170085660698769,1.791759469228055,2.4849066497880004,0.99542,3.35,-0.4942963218147801,2.3702437414678603,1.6094379124341003
1484,1.916922612182061,-0.09431067947124129,-2.8134107167600364,0.6931471805599453,-2.8134107167600364,1.3862943611198906,2.3978952727983707,0.99592,3.53,-0.4462871026284195,2.388762789235098,1.3862943611198906
1485,1.9459101490553132,-0.4231200433468851,-1.8325814637483102,0.7419373447293773,-2.6036901857779675,2.0794415416798357,3.2188758248682006,0.99606,3.37,-0.5978370007556204,2.272125885509337,1.6094379124341003
1486,1.916922612182061,-0.3856624808119846,-1.5606477482646683,0.7419373447293773,-2.659260036932778,2.1972245773362196,3.1354942159291497,0.99546,3.38,-0.5108256237659907,2.33214389523559,1.6094379124341003
1487,1.791759469228055,-0.4462871026284195,-2.995732273553991,0.6418538861723947,-2.7181005369557116,2.1972245773362196,2.833213344056216,0.99496,3.52,-0.2484613592984996,2.3608540011180215,1.6094379124341003
1488,1.7227665977411035,-0.616186139423817,-3.2188758248682006,0.5306282510621704,-3.0159349808715104,1.6094379124341003,2.5649493574615367,0.9942,3.6849999999999996,-0.5447271754416722,2.4336133554004498,1.6094379124341003
1489,1.824549292051046,-0.5621189181535413,-2.3025850929940455,0.7419373447293773,-3.036554268074246,1.3862943611198906,2.3978952727983707,0.99448,3.44,-0.2744368457017603,2.379546134130174,1.791759469228055
1490,1.9600947840472698,-1.5141277326297755,-0.7133498878774648,0.5877866649021191,-3.2188758248682,2.0794415416798357,2.8903717578961645,0.99344,3.39,-0.579818495252942,2.517696472610991,1.791759469228055
